1,7,3,3.302401376309,0.0,52.3,53.5,30.0,0.6554069710083307,0
535,0,1,3.011835606976,0.0,52.3,54.3,27.0,0.7009300348224262,[3.357903003692627, 3.3738420009613037, 2.4648983478546143, 2.785501480102539]
536,1,0,3.052833967635,0.0,55.4,55.4,27.0,0.6920121463117375,[2.80486798286438, 2.3560469150543213, 2.242940664291382, 3.127671957015991]
537,1,1,2.87617442506,0.0,55.0,54.6,30.0,0.745155187413105,[2.472238302230835, 1.850866675376892, 1.945664882659912, 1.8597873449325562]
538,1,1,3.0557449928879996,0.0,53.5,53.5,31.0,0.7095280968229041,[4.044070243835449, 2.1371846199035645, 1.66317880153656, 2.110452175140381]
539,2,2,3.0548322245699997,0.0,53.5,53.5,31.0,0.7097236595483081,[2.8586299419403076, 2.814091444015503, 2.8954660892486572, 2.4740726947784424]
540,0,0,2.851398308624,0.0,51.9,51.9,26.0,0.7347835197844346,[3.4436659812927246, 1.5830661058425903, 3.787039279937744, 1.7972580194473267]
541,0,2,3.099425896328,0.0,53.1,53.5,23.0,0.6700043193970137,[1.7164312601089478, 4.597627639770508, 3.2717702388763428, 2.807464599609375]
542,1,1,3.0876421371,0.0,53.1,53.5,31.0,0.7027666796914205,[2.4715240001678467, 2.6931374073028564, 4.160953521728516, 2.3467376232147217]
543,2,0,3.2297733087119997,0.0,57.0,54.6,30.0,0.6690255748615532,[2.025022268295288, 2.840902805328369, 1.8732659816741943, 2.1590003967285156]
544,0,2,2.684034363327,0.0,52.3,53.1,27.0,0.7820301101255113,[2.7664945125579834, 2.4418928623199463, 3.0082807540893555, 2.8203177452087402]
545,2,1,3.3186270251899996,0.0,52.7,55.4,29.0,0.6477080684905984,[1.801437258720398, 2.7457613945007324, 1.6295350790023804, 2.2136168479919434]
546,2,0,3.02816749998,0.0,55.0,54.6,31.0,0.7154886665725625,[2.218156099319458, 4.540838718414307, 1.9239031076431274, 3.031407117843628]
547,0,2,2.6242323351120005,0.0,52.3,51.9,25.0,0.7923250248053523,[2.995527982711792, 1.6417572498321533, 2.4289584159851074, 1.5150941610336304]
548,1,2,3.381538327829,0.0,54.3,54.3,28.0,0.6322089971554913,[3.0248334407806396, 2.9346156120300293, 1.3898438215255737, 2.7930212020874023]
549,0,1,2.673241537734,0.0,51.5,53.9,27.0,0.7850385330010579,[1.2299065589904785, 4.335671424865723, 2.311110019683838, 2.1404569149017334]
550,2,2,3.256307674416,0.0,55.0,55.4,31.0,0.6692157964254963,[2.951920747756958, 5.592901229858398, 1.4972881078720093, 3.6705729961395264]
551,0,0,2.385112536371,0.0,51.5,53.1,25.0,0.8687322405838355,[2.4045984745025635, 3.598275899887085, 1.6383724212646484, 2.8690526485443115]
552,0,2,2.998984400646,0.0,52.3,51.9,24.0,0.6942161542882809,[3.8570525646209717, 1.5018751621246338, 1.3229835033416748, 0.9096581339836121]
553,0,2,2.908998255123,0.0,52.3,52.7,26.0,0.7208951673962648,[3.024296760559082, 2.0851175785064697, 4.812641620635986, 5.349311351776123]
554,0,2,2.6821129835970003,0.0,52.7,54.3,26.0,0.77905401205859,[1.4161269664764404, 2.2150251865386963, 3.113490581512451, 1.285812258720398]
555,1,1,3.2955606580890002,0.0,56.6,54.3,30.0,0.6566640788367721,[2.062476396560669, 1.1096134185791016, 0.915607213973999, 4.235838413238525]
556,1,2,3.630660486432,0.0,54.3,55.8,28.0,0.5916261604056119,[4.3907904624938965, 0.884318470954895, 0.3245067596435547, 1.116105318069458]
557,2,0,2.9663731851860002,0.0,57.0,53.9,30.0,0.7240110702527092,[3.4367711544036865, 3.2645676136016846, 0.6353693604469299, 4.216522216796875]
558,1,1,3.0310705654,0.0,55.8,54.6,27.0,0.6967160405880992,[0.8666104078292847, 4.463703632354736, 1.1064646244049072, 2.22560977935791]
559,1,2,3.010589922264,0.0,56.2,53.9,29.0,0.7093708309254091,[3.2835841178894043, 1.0042672157287598, 4.028537750244141, 2.101433277130127]
560,1,1,3.141463368966,0.0,54.3,55.4,28.0,0.6774081759663483,[2.909944772720337, 2.3484818935394287, 1.8895673751831055, 0.976987898349762]
561,0,1,3.06171495945,0.0,52.7,53.1,24.0,0.6805523954258104,[1.9780199527740479, 3.140347719192505, 1.0174756050109863, 0.7721927165985107]
562,0,1,2.743915275402,0.0,52.3,51.5,26.0,0.7622587490161573,[6.624122619628906, 3.9571640491485596, 4.345284461975098, 3.722639799118042]
563,1,2,3.288142733944,0.0,56.2,56.2,26.0,0.6416193717349523,[1.6785709857940674, 2.149553060531616, 1.2325443029403687, 3.1560237407684326]
564,1,1,3.2182000420500003,0.0,55.8,54.6,27.0,0.6583485747306103,[1.19712495803833, 0.6361514329910278, 2.8647375106811523, 0.9152560234069824]
565,2,0,3.1211803139759997,0.0,53.9,55.0,31.0,0.695806449094606,[0.46346282958984375, 0.8638972043991089, 3.498542070388794, 2.875110626220703]
566,2,0,3.1825896762799997,0.0,53.5,55.4,29.0,0.6734682583925451,[2.8984296321868896, 2.2328085899353027, 1.8359308242797852, 5.655494213104248]
567,0,2,2.8596891197039995,0.0,53.5,51.2,27.0,0.736259888534835,[4.567479610443115, 1.1736791133880615, 4.620851993560791, 1.3977339267730713]
568,1,0,2.9736695762729997,0.0,53.9,54.6,29.0,0.7176188839607571,[0.9375191926956177, 3.007733106613159, 0.8361774682998657, 0.690657913684845]
569,2,2,3.5592660555399998,0.0,56.2,54.3,30.0,0.6117006676299924,[0.6546685695648193, 2.30462384223938, 0.4665334224700928, 7.116771697998047]
570,2,0,3.10081977732,0.0,55.0,55.0,30.0,0.6947777945714279,[8.911139488220215, 4.132123947143555, 3.038158893585205, 2.7783620357513428]
571,2,1,2.881437440376,0.0,56.6,54.6,31.0,0.7491212323800824,[3.1385445594787598, 1.4387611150741577, 3.964752674102783, 1.2599194049835205]
572,0,2,2.7298266752,0.0,54.6,52.7,23.0,0.7573707740665518,[3.9716649055480957, 1.6601219177246094, 4.122679710388184, 3.0996766090393066]
573,1,2,3.314468611188,0.0,54.3,53.5,26.0,0.6367882467228132,[2.104597568511963, 1.2251566648483276, 3.301650047302246, 1.0918771028518677]
574,1,0,3.1740624771520003,0.0,55.4,54.6,26.0,0.6634805896481684,[1.1262179613113403, 0.9786749482154846, 2.0081191062927246, 0.5790303945541382]
575,1,2,3.308308323775,0.0,54.3,53.9,29.0,0.6495877774795301,[3.0226364135742188, 0.8970124125480652, 1.709729552268982, 2.077557325363159]
576,0,2,2.6483580672660003,0.0,52.3,52.3,27.0,0.7920680590215318,[2.88242244720459, 2.4164202213287354, 0.7877402901649475, 3.3418784141540527]
577,2,2,2.9077685249400003,0.0,55.8,54.6,30.0,0.7375997270598995,[2.9741475582122803, 5.826500415802002, 2.9591407775878906, 3.0563251972198486]
578,1,1,3.130310450798,0.0,53.9,53.5,27.0,0.6757974321158297,[4.384212493896484, 3.060880184173584, 1.188270092010498, 3.0205416679382324]
579,1,2,3.4637323587499997,0.0,55.4,56.6,27.0,0.6142949858830135,[0.9348812699317932, 1.9090099334716797, 3.05540132522583, 1.9824105501174927]
580,2,1,3.15777499961,0.0,55.0,55.4,30.0,0.6831444165788699,[3.0968000888824463, 1.1754720211029053, 5.734852313995361, 1.9815478324890137]
581,2,2,2.8052097321889997,0.0,53.1,53.9,30.0,0.7627462375346316,[1.0765966176986694, 2.0084588527679443, 0.8236244320869446, 1.8797096014022827]
582,1,0,3.250296854199,0.0,53.5,53.5,30.0,0.6651154798070332,[1.9701265096664429, 0.8390470743179321, 5.914229869842529, 0.9205396175384521]
583,0,1,2.749917635388,0.0,51.5,53.1,27.0,0.764177677703113,[0.7939295172691345, 1.7826324701309204, 4.480163097381592, 4.070465564727783]
584,0,2,3.0628741969119995,0.0,52.3,54.6,24.0,0.6803051612593753,[0.9972102046012878, 0.7323099374771118, 2.1806020736694336, 3.549776554107666]
585,1,2,3.20696557166,0.0,54.6,55.4,28.0,0.6644046957076283,[0.41478508710861206, 3.0580480098724365, 2.9863343238830566, 2.115569829940796]
586,1,1,3.1316554325700006,0.0,52.7,56.6,31.0,0.6936630841996649,[1.9645575284957886, 0.7851907014846802, 1.6152877807617188, 1.0253392457962036]
587,1,0,3.2799200426399997,0.0,53.1,55.0,28.0,0.6505331660748095,[2.0858399868011475, 3.3591952323913574, 0.7541653513908386, 0.41184645891189575]
588,0,0,2.8352222893120005,0.0,52.3,50.8,24.0,0.7327357839775097,[3.140350580215454, 1.9779332876205444, 1.805341362953186, 1.9293851852416992]
589,1,1,3.225489324288,0.0,53.1,53.9,28.0,0.660823161842948,[0.48860543966293335, 3.045809268951416, 4.568747520446777, 1.9446521997451782]
590,1,2,3.1414049589,0.0,52.7,55.0,28.0,0.6774200135147475,[2.022085666656494, 1.7300993204116821, 1.124076247215271, 1.89846932888031]
591,1,0,3.248541032453,0.0,54.6,55.4,28.0,0.6564231976428924,[3.4790072441101074, 3.302802324295044, 3.166773557662964, 2.2234153747558594]
592,0,2,2.8123105965010002,0.0,52.3,53.1,27.0,0.748042170424713,[6.706307888031006, 1.2227498292922974, 2.2075605392456055, 3.914821147918701]
593,0,0,2.8594970278519996,0.0,55.4,53.9,26.0,0.7327969729820992,[3.1021311283111572, 3.3839855194091797, 3.04656982421875, 0.7297738194465637]
594,2,2,2.76636562707,0.0,54.3,55.4,30.0,0.7727573006571882,[0.9241418838500977, 3.260934352874756, 5.610622882843018, 1.0834249258041382]
595,0,1,2.9435407483050002,0.0,52.7,51.9,24.0,0.706777540489959,[2.2470669746398926, 1.8955756425857544, 0.8734434247016907, 3.4403839111328125]
596,0,2,2.7041362216900002,0.0,51.5,54.6,25.0,0.7698050939947033,[2.149254560470581, 2.0559074878692627, 0.5456547737121582, 4.47835111618042]
597,0,1,2.942963403728,0.0,54.3,51.9,23.0,0.7043106383815847,[4.297845363616943, 1.002421498298645, 0.6853556036949158, 6.069538116455078]
598,0,2,2.524108506283,0.0,51.5,52.3,28.0,0.8331211675576293,[3.289269208908081, 4.836978912353516, 3.2279934883117676, 3.327181577682495]
599,0,2,2.5277956924200002,0.0,51.2,53.1,24.0,0.8185269063111309,[2.1194088459014893, 0.9732498526573181, 1.8189456462860107, 0.7004231214523315]
600,0,2,2.9189474887050006,0.0,54.3,52.3,25.0,0.7153758622195872,[5.696215629577637, 2.119319200515747, 4.07605504989624, 2.855651378631592]
601,1,2,3.250952121544,0.0,55.0,52.7,28.0,0.6559665887941365,[1.9571311473846436, 1.040168285369873, 0.5712588429450989, 3.0298550128936768]
602,0,2,2.7652057116799997,0.0,53.1,52.3,29.0,0.7683226975813356,[1.5219922065734863, 0.7782836556434631, 5.047454357147217, 4.231090068817139]
603,0,2,2.6708383603409995,0.0,51.5,53.1,29.0,0.7938777461563671,[2.8625705242156982, 1.8093613386154175, 5.700893402099609, 1.9450141191482544]
604,0,2,2.912485903782,0.0,51.9,52.3,26.0,0.7200718724850305,[3.3728201389312744, 2.1066741943359375, 0.9295975565910339, 5.277577877044678]
605,2,2,3.038789817504,0.0,53.5,54.3,31.0,0.7131799601111568,[3.103348731994629, 1.87397301197052, 0.5740669369697571, 0.34093934297561646]
606,0,2,2.669078297063,0.0,51.5,52.7,25.0,0.7795197252212682,[0.3085165023803711, 0.8972395658493042, 7.6742634773254395, 4.193601131439209]
607,0,1,2.774651569725,0.0,51.9,52.3,26.0,0.7541844960697807,[2.0067594051361084, 3.208052396774292, 0.9991392493247986, 3.02815842628479]
608,2,1,3.120551147872,0.0,54.3,55.4,30.0,0.6906994922401218,[0.7245163321495056, 4.373983860015869, 0.7867885231971741, 0.6334333419799805]
609,1,0,3.224807599608,0.0,54.6,54.3,29.0,0.6652412412125916,[0.5380132794380188, 3.253227472305298, 0.6853855848312378, 0.43456539511680603]
610,1,1,3.3162293897460002,0.0,56.2,55.0,27.0,0.639977756148367,[0.6007011532783508, 0.6615458726882935, 3.4587454795837402, 3.4959726333618164]
611,2,2,2.971085090096,0.0,52.7,56.2,30.0,0.7229418045505888,[1.911672830581665, 0.5057121515274048, 3.5511982440948486, 0.5750645995140076]
612,0,2,2.648470231968,0.0,52.7,52.7,26.0,0.7885261789336918,[2.0092387199401855, 0.16980144381523132, 7.74521017074585, 1.3147419691085815]
613,2,1,3.1599298813590004,0.0,55.0,53.5,31.0,0.6879486567245949,[0.6502115726470947, 2.9809021949768066, 4.197197914123535, 4.218801975250244]
614,2,2,2.9002846057200005,0.0,53.1,54.3,29.0,0.7346366987570385,[1.2844308614730835, 0.6129083037376404, 2.040234327316284, 2.8955256938934326]
615,1,0,3.237133437048,0.0,55.0,55.8,29.0,0.6628797734508436,[1.9179261922836304, 5.879471778869629, 2.013157844543457, 4.186524391174316]
616,2,1,3.105507024686,0.0,51.5,55.4,31.0,0.6990404398217437,[0.7630692720413208, 1.7597798109054565, 0.5141781568527222, 5.873058319091797]
617,0,2,2.7202990120319996,0.0,52.3,52.7,23.0,0.7599368214625126,[3.602881669998169, 0.5775793194770813, 5.9244890213012695, 1.8335120677947998]
618,1,0,3.246623296455,0.0,53.5,50.8,30.0,0.6658117245649063,[0.7584322690963745, 0.957103967666626, 5.671998977661133, 1.7597025632858276]
619,0,0,2.6458436399039997,0.0,52.3,52.3,24.0,0.7832262897178841,[4.196719169616699, 3.9528985023498535, 1.3523367643356323, 1.6955418586730957]
620,1,0,3.4931188997800002,0.0,53.5,54.6,28.0,0.6133164334166947,[4.324638366699219, 2.0970194339752197, 1.9811618328094482, 0.860312283039093]
621,1,0,3.236548970702,0.0,55.0,54.3,28.0,0.6587043448526334,[2.630617618560791, 4.050259590148926, 1.3713027238845825, 2.0309221744537354]
622,0,1,3.0415441170840003,0.0,51.2,52.3,23.0,0.682284266347901,[1.1366292238235474, 3.163989305496216, 3.9796690940856934, 4.917482852935791]
623,1,0,3.2086082730019996,0.0,54.6,54.6,28.0,0.6640854113728244,[1.5729749202728271, 1.7422298192977905, 1.0444443225860596, 1.8423882722854614]
624,0,2,2.652369517026,0.0,53.1,51.2,23.0,0.77876627472305,[1.9417446851730347, 3.2015318870544434, 3.3498528003692627, 1.8794541358947754]
625,2,0,3.1092174389759997,0.0,55.0,52.3,30.0,0.6930357440406361,[3.096109390258789, 1.7282559871673584, 3.192491054534912, 1.7169864177703857]
626,0,1,2.708800159594,0.0,51.9,51.5,23.0,0.7630578007490901,[1.0810269117355347, 3.138010025024414, 0.7005839347839355, 0.5902263522148132]
627,2,0,3.025224748324,0.0,55.0,53.1,29.0,0.7061571088748918,[3.088566780090332, 0.9613216519355774, 1.025635004043579, 1.775059700012207]
628,2,2,2.9851796381939995,0.0,55.0,53.9,29.0,0.7150256334300423,[0.510208249092102, 0.5500588417053223, 1.7657297849655151, 1.7004423141479492]
629,1,0,3.221569884,0.0,54.6,52.3,29.0,0.6658645415029297,[4.781864166259766, 0.8700796961784363, 5.907379150390625, 3.2730464935302734]
630,1,1,3.625608532012,0.0,55.0,54.3,30.0,0.6014186034167175,[0.9871112108230591, 1.766170620918274, 1.7862935066223145, 3.399423360824585]
631,0,0,2.94821293487,0.0,52.7,53.9,23.0,0.7031005786652443,[3.218853712081909, 0.7819435000419617, 1.6869927644729614, 3.156034231185913]
632,1,1,3.53255094313,0.0,53.5,51.2,30.0,0.6159501703861209,[3.1196649074554443, 3.1154329776763916, 1.8409464359283447, 3.2506935596466064]
633,0,0,2.609205952056,0.0,53.1,51.9,24.0,0.7938404469795364,[1.6878690719604492, 1.8006489276885986, 1.5272319316864014, 4.635090351104736]
634,1,2,3.177706965147,0.0,53.1,51.9,27.0,0.6662678217875454,[1.5860544443130493, 3.7347564697265625, 1.0881061553955078, 1.963058590888977]
635,0,2,2.898438406306,0.0,51.5,52.3,26.0,0.7234000083752916,[0.4580676555633545, 0.3164951205253601, 0.6946474313735962, 3.328479051589966]
636,0,2,3.148017913836,0.0,51.5,54.3,21.0,0.6555623113741869,[1.9009547233581543, 3.6324214935302734, 3.190431833267212, 4.495707988739014]
637,0,1,2.957064701682,0.0,53.1,53.5,25.0,0.7065437612551693,[4.608520984649658, 4.575217247009277, 0.8931309580802917, 3.1908249855041504]
638,1,0,3.3003509002199993,0.0,56.6,51.9,30.0,0.6557832367954942,[3.127005100250244, 0.5761181116104126, 0.5622143745422363, 0.49091702699661255]
639,2,2,2.854793907372,0.0,52.3,52.3,30.0,0.7503630345822214,[1.7858850955963135, 1.6747767925262451, 1.0365610122680664, 4.852780818939209]
640,1,2,2.976003379224,0.0,55.8,53.5,27.0,0.7089254150553757,[3.32977557182312, 3.4574661254882812, 3.443600654602051, 0.6850724220275879]
641,0,1,2.6415627094080003,0.0,51.9,51.2,27.0,0.7940107543697202,[3.191852569580078, 0.7424317002296448, 1.9980307817459106, 0.47015783190727234]
642,1,2,3.2736454765749996,0.0,55.0,52.7,27.0,0.6478228718717646,[0.4804062843322754, 2.1231820583343506, 4.762937545776367, 3.0455641746520996]
643,1,0,3.1594124916479998,0.0,55.0,55.0,28.0,0.6737912893817629,[1.8964741230010986, 4.674597263336182, 3.184394121170044, 3.321190357208252]
644,0,2,1.058814032476,0.0,50.8,50.4,23.0,1.9136293575756083,[0.6000016927719116, 1.3289871215820312, 3.305021047592163, 3.183389902114868]
645,0,2,2.6992035145320004,0.0,51.2,52.3,26.0,0.7743325897123858,[1.7171516418457031, 5.626105308532715, 2.75644850730896, 5.437460899353027]
646,2,0,3.307866509535,0.0,56.2,54.3,31.0,0.6596425401634777,[1.892456293106079, 3.9630608558654785, 0.9674460887908936, 1.3869752883911133]
647,1,1,3.33375559155,0.0,54.3,53.5,30.0,0.6497110715159525,[3.5191614627838135, 1.0879182815551758, 0.5720143914222717, 3.0312206745147705]
648,2,0,3.6211575205349997,0.0,53.5,55.8,30.0,0.6020966513280978,[1.0181938409805298, 0.3268468379974365, 3.17637038230896, 4.028806686401367]
649,0,0,2.726989708028,0.0,52.3,51.5,25.0,0.7636068253839764,[1.7656807899475098, 0.3194706439971924, 1.8563597202301025, 1.6626960039138794]
650,1,0,3.274832376534,0.0,53.5,51.5,28.0,0.6514804851127275,[0.40467098355293274, 0.5051153302192688, 0.5214323401451111, 4.992060661315918]
651,1,2,3.2528836362680003,0.0,53.1,54.6,29.0,0.6598882878440842,[0.9033434391021729, 0.3044583797454834, 2.229135036468506, 0.6560063362121582]
652,2,2,2.96161499764,0.0,53.5,52.3,30.0,0.7250942914855633,[5.046544075012207, 1.777026891708374, 3.4523417949676514, 0.37750300765037537]
653,1,0,3.332162280228,0.0,54.3,55.8,28.0,0.6409730676170818,[4.542354106903076, 4.512923717498779, 3.4679911136627197, 4.137493133544922]
654,2,1,3.1298124876199998,0.0,55.8,56.2,28.0,0.6797781219961443,[3.3021576404571533, 3.2305402755737305, 0.9122866988182068, 0.9459718465805054]
655,0,2,3.1434474274800004,0.0,53.1,51.9,22.0,0.6586149102234914,[2.3887314796447754, 0.6208740472793579, 0.3572360575199127, 4.9846110343933105]
656,2,2,2.8915823574900004,0.0,56.2,54.6,30.0,0.7414498857244042,[4.924777984619141, 0.6409368515014648, 3.4328174591064453, 4.3331170082092285]
657,1,2,2.86953993849,0.0,54.3,53.9,28.0,0.7377380408271237,[2.077019691467285, 0.7580491900444031, 3.033268451690674, 0.6980819702148438]
658,0,2,3.028029035628,0.0,51.9,53.9,25.0,0.6906930314058288,[1.85381281375885, 1.9293115139007568, 0.3927902579307556, 6.158856391906738]
659,0,0,2.972782244169,0.0,54.3,52.3,24.0,0.7000941562464462,[2.0124425888061523, 2.156524658203125, 0.518568754196167, 7.391676425933838]
660,1,2,3.1443118019079996,0.0,53.5,52.7,28.0,0.6768314382020141,[1.7795556783676147, 3.290738821029663, 4.4691619873046875, 1.8519983291625977]
661,0,0,2.6883558758279995,0.0,52.3,51.5,24.0,0.7712728468852952,[1.9332237243652344, 2.467170238494873, 4.493019104003906, 4.246762275695801]
662,1,2,3.467830445495,0.0,54.6,53.5,31.0,0.6317526857654837,[2.9807958602905273, 1.97226083278656, 0.6649848222732544, 0.6570819020271301]
663,0,2,2.8524854743759995,0.0,51.9,51.5,24.0,0.7284666442837354,[0.8010046482086182, 0.40627866983413696, 1.7114323377609253, 1.8900411128997803]
664,0,2,2.7601839224849996,0.0,52.3,51.5,26.0,0.7579626655102414,[0.24497082829475403, 3.409158229827881, 6.00526237487793, 1.025875210762024]
665,2,1,3.492255979577,0.0,53.5,54.6,31.0,0.627718924980721,[3.030229330062866, 3.9829511642456055, 3.0501203536987305, 4.9515557289123535]
666,2,2,2.9413039145,0.0,54.3,55.8,30.0,0.7297576046121559,[1.1585668325424194, 1.0002704858779907, 0.6945496797561646, 4.4091691970825195]
667,0,1,2.808906533868,0.0,52.7,52.7,24.0,0.7393445661048789,[4.625747203826904, 4.152319431304932, 4.42191743850708, 4.917999267578125]
668,1,1,3.2951789791830004,0.0,53.5,53.5,28.0,0.6477095087028809,[1.2493834495544434, 2.116372585296631, 1.9319264888763428, 0.9247926473617554]
669,2,2,3.3279270452699996,0.0,55.4,53.1,30.0,0.6507617810925946,[0.7671152949333191, 0.8185597658157349, 0.4423596262931824, 4.793017864227295]
670,2,2,3.261564487482,0.0,54.6,55.4,31.0,0.6682258740821274,[4.557429313659668, 0.8453298807144165, 0.625034511089325, 6.001438140869141]
671,1,2,3.1790110261440003,0.0,54.3,54.3,29.0,0.6741756771217413,[5.961779594421387, 4.529662609100342, 4.177608489990234, 5.073370456695557]
672,0,0,2.8313120939610004,0.0,52.7,52.3,25.0,0.7365836572159657,[1.007809042930603, 2.9142401218414307, 4.04229211807251, 2.571789026260376]
673,1,2,3.193419132696,0.0,55.4,54.6,28.0,0.6670501783701046,[3.137699604034424, 0.6690794825553894, 3.2542991638183594, 1.6415258646011353]
674,2,0,3.3192610272,0.0,55.8,55.0,30.0,0.6523308224175786,[3.1702163219451904, 4.16075325012207, 0.889813244342804, 6.471344947814941]
675,2,1,2.979456997179,0.0,53.5,52.3,31.0,0.7262864743653749,[1.8037663698196411, 2.0079572200775146, 2.9729840755462646, 5.317150115966797]
676,1,0,3.195379734552,0.0,53.1,54.6,28.0,0.6666659043660776,[3.4497768878936768, 0.7889825105667114, 1.6152925491333008, 4.314779281616211]
677,0,0,3.0152266281679996,0.0,52.7,52.7,23.0,0.688023585350214,[3.1984333992004395, 3.568314552307129, 1.8066290616989136, 0.8933606743812561]
678,1,2,3.1926954394999996,0.0,53.5,53.5,28.0,0.6671921400305237,[0.8138383030891418, 3.1566262245178223, 2.410367488861084, 0.8824988007545471]
679,0,2,2.9042760426119996,0.0,51.5,52.3,25.0,0.7188371582425085,[3.1598117351531982, 0.8536844253540039, 0.3672669231891632, 0.6163702011108398]
680,2,0,2.8093710622200003,0.0,52.7,51.5,30.0,0.7616901796712084,[0.5454311370849609, 0.30198708176612854, 1.9944802522659302, 0.42738866806030273]
681,1,1,3.146067377277,0.0,55.0,55.4,28.0,0.6764764974627766,[1.901769757270813, 0.20678263902664185, 2.3106467723846436, 3.0477747917175293]
682,1,1,3.4303662158960004,0.0,52.7,53.9,28.0,0.6237903339582455,[3.102506637573242, 4.524827480316162, 0.9827274680137634, 2.031682014465332]
683,2,2,2.8794953342340004,0.0,53.1,53.5,30.0,0.7443532224512626,[3.1761882305145264, 3.11702823638916, 4.285839557647705, 2.980515956878662]
684,1,1,3.0960279471360006,0.0,54.6,55.8,27.0,0.6828721681950191,[0.8496792316436768, 0.5276632905006409, 3.3661134243011475, 0.6644600033760071]
685,1,2,3.164670810228,0.0,54.6,56.2,28.0,0.6727394679440641,[5.519348621368408, 2.322371244430542, 4.010537624359131, 3.0634751319885254]
686,0,1,2.6257151111400003,0.0,53.5,54.3,25.0,0.7918946412530299,[2.7753701210021973, 5.338253498077393, 2.274604082107544, 0.8798288702964783]
687,0,0,2.7898665438599997,0.0,55.0,50.8,24.0,0.7442038916445054,[3.2139227390289307, 2.108114004135132, 2.0802359580993652, 3.9485480785369873]
688,2,2,3.1307302768820002,0.0,54.3,53.1,29.0,0.6838777896942394,[3.8978371620178223, 3.078646659851074, 1.9652742147445679, 3.095508575439453]
689,1,2,3.0605907888900004,0.0,53.9,53.5,30.0,0.7032556755596636,[3.2626724243164062, 2.1993892192840576, 4.898780345916748, 4.558894634246826]
690,2,0,3.07855038017,0.0,54.6,53.9,32.0,0.7104664765279063,[2.042401075363159, 4.640528678894043, 2.797434091567993, 1.6622141599655151]
691,0,1,2.6873004935400004,0.0,54.3,53.1,23.0,0.768964821706134,[3.653434991836548, 3.7244935035705566, 3.1617510318756104, 2.2817583084106445]
692,2,2,2.9111815234889997,0.0,53.9,53.1,29.0,0.7320554862212442,[3.234229564666748, 1.8950390815734863, 2.267061948776245, 2.2643275260925293]
693,2,2,3.0455307943189998,0.0,53.5,55.0,31.0,0.7117231962085817,[3.0598318576812744, 4.263798713684082, 3.297995090484619, 2.3943564891815186]
694,0,2,2.69242631865,0.0,52.7,52.3,26.0,0.7761976830728873,[1.7458105087280273, 2.3695850372314453, 3.8979954719543457, 2.9589357376098633]
695,0,1,2.7028042748849996,0.0,52.3,51.5,19.0,0.7565448659833738,[4.302000522613525, 3.0925545692443848, 2.275566577911377, 2.0047457218170166]
696,1,0,3.14913903248,0.0,52.7,54.3,28.0,0.675856424770824,[2.803922414779663, 3.222111940383911, 2.3304126262664795, 2.1337108612060547]
697,1,2,2.98609675276,0.0,55.0,54.3,30.0,0.7195577307388782,[1.9960885047912598, 1.8546329736709595, 2.284517526626587, 3.0669989585876465]
698,0,2,2.955748183968,0.0,52.3,53.1,22.0,0.6990184006521553,[2.408531665802002, 2.2041049003601074, 3.0615344047546387, 2.3457436561584473]
699,1,1,3.181945524804,0.0,52.7,56.2,28.0,0.6693084768197892,[2.4191060066223145, 2.1160166263580322, 2.9434778690338135, 1.726157307624817]
700,0,0,2.9650881654870003,0.0,53.5,53.5,26.0,0.7078894692691957,[1.7709085941314697, 3.585411310195923, 1.7021018266677856, 3.6324450969696045]
701,0,2,3.07743517822,0.0,50.4,51.9,23.0,0.6746153630733145,[3.6231815814971924, 1.7627257108688354, 3.758970022201538, 3.559056282043457]
702,2,2,3.1253849959560003,0.0,54.3,52.7,30.0,0.689708230908748,[3.007819175720215, 3.4932384490966797, 2.888510227203369, 4.740116596221924]
703,0,2,2.57830871417,0.0,52.3,52.7,24.0,0.8030260225668626,[1.9295976161956787, 2.3652586936950684, 3.023622989654541, 4.263045310974121]
704,0,2,2.9803486614,0.0,54.3,53.1,22.0,0.6934331968344943,[1.475220799446106, 3.1116085052490234, 3.099093198776245, 2.18273663520813]
705,0,0,2.8368593348479996,0.0,53.5,53.5,25.0,0.735202378006289,[2.9952433109283447, 3.3567354679107666, 2.402994155883789, 1.58912193775177]
706,0,2,3.1316513351200004,0.0,51.2,51.9,23.0,0.6633642262094637,[3.0063440799713135, 3.5380849838256836, 1.8535871505737305, 4.942543983459473]
707,1,2,3.235010121057,0.0,53.9,53.1,27.0,0.6551192548192678,[2.86685848236084, 3.5199520587921143, 1.2275371551513672, 2.287264585494995]
708,2,2,2.991646487869,0.0,53.9,55.8,30.0,0.7183152544720428,[4.41959285736084, 1.5414098501205444, 2.5908925533294678, 5.252798080444336]
709,0,0,3.0006090075999996,0.0,51.9,53.5,24.0,0.6938550815595134,[1.8787899017333984, 3.0181641578674316, 2.903158187866211, 1.9820866584777832]
710,1,2,3.171146729704,0.0,54.3,54.6,28.0,0.671448883111212,[1.4909712076187134, 1.0978598594665527, 2.9934635162353516, 5.500668048858643]
711,0,1,2.673007864455,0.0,54.3,53.5,25.0,0.7784181524651287,[3.440828323364258, 1.2698122262954712, 6.034178256988525, 3.5631957054138184]
712,0,2,2.6890191708,0.0,51.5,53.5,27.0,0.7806487833990566,[3.1762824058532715, 2.838925361633301, 1.5698567628860474, 2.0877246856689453]
